-0.588622,-2.71851,-0.549164,-2.842
-0.588779,-2.71794,-0.549164,-2.842
-0.586204,-2.72353,-0.549164,-2.842
-0.498931,-2.78203,-0.490072,-2.83024
-0.494649,-2.80737,-0.490072,-2.83024
-0.522762,-2.6408,-0.490072,-2.83024
-0.684133,-2.57112,-0.498931,-2.78203
-0.454414,-2.61168,-0.442225,-2.83119
-0.477253,-2.58177,-0.442225,-2.83119
-0.402146,-2.47388,-0.415752,-2.78203
-0.409232,-2.44097,-0.415752,-2.78203
-0.499656,-2.64733,-0.472911,-2.81048
-0.500635,-2.57376,-0.465104,-2.80692
-0.485278,-2.5179,-0.465104,-2.80692
-0.858043,-2.27266,-0.594498,-2.69667
-0.702452,-2.32692,-0.629495,-2.55566
-0.702084,-2.2969,-0.629495,-2.55566
-0.719356,-2.32443,-0.596338,-2.71216
-0.799349,-2.04951,-0.719356,-2.32443
-0.87133,-2.12116,-0.719356,-2.32443
-1.10665,-2.04192,-0.719356,-2.32443
-0.968972,-2.00717,-0.719356,-2.32443
-1.01392,-2.02461,-0.719356,-2.32443
-0.995106,-2.02333,-0.719356,-2.32443
-1.16174,-2.14374,-0.719356,-2.32443
-0.952752,-1.86636,-0.702084,-2.2969
-0.950007,-1.87181,-0.702084,-2.2969
-0.612076,-2.2342,-0.522762,-2.6408
-0.570038,-2.36553,-0.522762,-2.6408
-0.690241,-1.90966,-0.612076,-2.2342
-0.654498,-2.08362,-0.612076,-2.2342
-0.685377,-1.82926,-0.612076,-2.2342
-0.751604,-1.96647,-0.670298,-2.28509
-0.751106,-1.96944,-0.670298,-2.28509
-0.750693,-1.96838,-0.670298,-2.28509
-0.752283,-1.9624,-0.670298,-2.28509
-0.751513,-1.96703,-0.670298,-2.28509
-0.748441,-1.96994,-0.670298,-2.28509
-0.75123,-1.9687,-0.670298,-2.28509
-0.751254,-1.96856,-0.670298,-2.28509
-0.751348,-1.96801,-0.670298,-2.28509
-0.751079,-1.96959,-0.670298,-2.28509
-0.751853,-1.96498,-0.670298,-2.28509
-0.751447,-1.9674,-0.670298,-2.28509
-0.751135,-1.96925,-0.670298,-2.28509
-0.751364,-1.96789,-0.670298,-2.28509
-0.751155,-1.96913,-0.670298,-2.28509
-0.751474,-1.96724,-0.670298,-2.28509
-0.750993,-1.97008,-0.670298,-2.28509
-0.751131,-1.96927,-0.670298,-2.28509
-0.751086,-1.96953,-0.670298,-2.28509
-0.750038,-1.971,-0.670298,-2.28509
-0.750388,-1.97142,-0.670298,-2.28509
-0.749987,-1.973,-0.670298,-2.28509
-0.749808,-1.97206,-0.670298,-2.28509
-0.749185,-1.97482,-0.670298,-2.28509
-0.748878,-1.97614,-0.670298,-2.28509
-0.749627,-1.97453,-0.670298,-2.28509
-0.749387,-1.97552,-0.670298,-2.28509
-0.748501,-1.97776,-0.670298,-2.28509
-0.748537,-1.97761,-0.670298,-2.28509
-0.748568,-1.97748,-0.670298,-2.28509
-0.748604,-1.97755,-0.670298,-2.28509
-0.748579,-1.97743,-0.670298,-2.28509
-0.748641,-1.97748,-0.670298,-2.28509
-0.749677,-1.97535,-0.670298,-2.28509
-0.749352,-1.97602,-0.670298,-2.28509
-0.665162,-2.34161,-0.597404,-2.57616
-0.664937,-2.34244,-0.597404,-2.57616
-0.664409,-2.3444,-0.597404,-2.57616
-0.663908,-2.34681,-0.597404,-2.57616
-0.66358,-2.34835,-0.597404,-2.57616
-0.662842,-2.35104,-0.597404,-2.57616
-0.66379,-2.34621,-0.597404,-2.57616
-0.66366,-2.34659,-0.597404,-2.57616
-0.662306,-2.35299,-0.597404,-2.57616
-0.661911,-2.35442,-0.597404,-2.57616
-0.662841,-2.349,-0.597404,-2.57616
-0.661311,-2.3566,-0.597404,-2.57616
-0.662056,-2.35132,-0.597404,-2.57616
-0.661355,-2.35341,-0.597404,-2.57616
-0.660612,-2.35564,-0.597404,-2.57616
-0.660489,-2.35958,-0.597404,-2.57616
-0.659878,-2.35785,-0.597404,-2.57616
-0.659856,-2.36238,-0.597404,-2.57616
-0.659222,-2.35984,-0.597404,-2.57616
-0.658276,-2.36272,-0.597404,-2.57616
-0.659111,-2.36558,-0.597404,-2.57616
-0.657438,-2.36529,-0.597404,-2.57616
-0.65671,-2.36754,-0.597404,-2.57616
-0.65849,-2.36819,-0.597404,-2.57616
-0.655983,-2.3698,-0.597404,-2.57616
-0.655942,-2.36993,-0.597404,-2.57616
-0.655311,-2.3719,-0.597404,-2.57616
-0.654857,-2.37332,-0.597404,-2.57616
-0.653966,-2.37612,-0.597404,-2.57616
-0.170418,-2.19433,-0.323026,-2.4526
-0.172344,-2.19613,-0.323026,-2.4526
-0.174949,-2.19887,-0.323026,-2.4526
-0.176635,-2.20053,-0.323026,-2.4526
-0.178375,-2.17248,-0.323026,-2.4526
-0.114051,-2.11013,-0.281047,-2.40847
-0.123655,-2.11481,-0.286125,-2.41702
-0.0872311,-1.9929,-0.257119,-2.26409
-0.333991,-2.32313,-0.370442,-2.44091
-0.308255,-2.30114,-0.370442,-2.44091
-0.295562,-2.32355,-0.370442,-2.44091
-0.325844,-2.07595,-0.370442,-2.44091
-0.333797,-2.09752,-0.370442,-2.44091
-0.269788,-2.12192,-0.333991,-2.32313
-0.283114,-1.97912,-0.333991,-2.32313
-0.262817,-2.04167,-0.333991,-2.32313
-0.289769,-2.0358,-0.333991,-2.32313
-0.263308,-2.07688,-0.333991,-2.32313
-0.204031,-2.06362,-0.308255,-2.30114
-0.132471,-1.91214,-0.308255,-2.30114
-0.109428,-1.95556,-0.308255,-2.30114
-0.220816,-2.08637,-0.308255,-2.30114
-0.228684,-2.10524,-0.308255,-2.30114
-0.217954,-2.07058,-0.308255,-2.30114
-0.210404,-2.0748,-0.308255,-2.30114
-0.15363,-2.09836,-0.295562,-2.32355
-0.127321,-2.03797,-0.295562,-2.32355
-0.12076,-2.01079,-0.295562,-2.32355
-0.128492,-2.04073,-0.295562,-2.32355
-0.148498,-2.03329,-0.295562,-2.32355
-0.127587,-2.0384,-0.295562,-2.32355
-0.127629,-2.03852,-0.295562,-2.32355
-0.184986,-2.12589,-0.295562,-2.32355
-0.192992,-2.12992,-0.295562,-2.32355
-0.13709,-2.21151,-0.309674,-2.49493
-0.377611,-2.14871,-0.402146,-2.47388
-0.461979,-2.06219,-0.447197,-2.41507
-0.468052,-2.08309,-0.447197,-2.41507
-0.400917,-2.24821,-0.409232,-2.44097
-0.408911,-2.31221,-0.409232,-2.44097
-0.410983,-2.18606,-0.409232,-2.44097
-0.423843,-2.14984,-0.409232,-2.44097
-0.416579,-2.13383,-0.409232,-2.44097
-0.471925,-2.02804,-0.463071,-2.29064
-0.401564,-1.96589,-0.408911,-2.31221
-0.4317,-2.26042,-0.427461,-2.51189
-0.444424,-2.19165,-0.427461,-2.51189
-0.436382,-2.00287,-0.4317,-2.26042
-0.437671,-2.01025,-0.4317,-2.26042
-0.594088,-2.69581,-0.583325,-2.73046
-0.591924,-2.70243,-0.583325,-2.73046
-0.587184,-2.71638,-0.583325,-2.73046
-0.591619,-2.70371,-0.583325,-2.73046
-0.589166,-2.71019,-0.583325,-2.73046
-0.589149,-2.71219,-0.583325,-2.73046
-0.587938,-2.71556,-0.583325,-2.73046
-0.591833,-2.70271,-0.583325,-2.73046
-0.585067,-2.7249,-0.583325,-2.73046
-0.585633,-2.72301,-0.583325,-2.73046
-0.594498,-2.69667,-0.586204,-2.72353
-0.593323,-2.70091,-0.586204,-2.72353
-0.594487,-2.69852,-0.586204,-2.72353
-0.590109,-2.71007,-0.586204,-2.72353
-0.588061,-2.71748,-0.586204,-2.72353
-0.586864,-2.72124,-0.586204,-2.72353
-0.594228,-2.7009,-0.588779,-2.71794
-0.594453,-2.70036,-0.588779,-2.71794
-0.594523,-2.70071,-0.588779,-2.71794
-0.59447,-2.70128,-0.588779,-2.71794
-0.595169,-2.69817,-0.588779,-2.71794
-0.590188,-2.7135,-0.588779,-2.71794
-0.594319,-2.69968,-0.588779,-2.71794
-0.59425,-2.70083,-0.588779,-2.71794
-0.59423,-2.701,-0.588779,-2.71794
-0.594149,-2.70231,-0.588779,-2.71794
-0.716532,-2.49219,-0.599922,-2.70705
-0.629756,-2.38305,-0.545925,-2.69678
-0.654354,-2.44714,-0.602367,-2.59755
-0.639452,-2.46357,-0.602367,-2.59755
-0.610492,-2.02435,-0.545522,-2.4395
-0.615656,-2.04108,-0.545522,-2.4395
-0.61474,-2.04646,-0.545522,-2.4395
-0.590756,-2.15085,-0.545522,-2.4395
-0.604531,-2.08551,-0.545522,-2.4395
-0.602019,-2.10002,-0.545522,-2.4395
-0.599228,-2.11624,-0.545522,-2.4395
-0.597434,-2.12673,-0.545522,-2.4395
-0.609174,-2.02614,-0.545522,-2.4395
-0.608209,-2.02777,-0.545522,-2.4395
-0.602698,-2.04032,-0.545522,-2.4395
-0.604504,-2.04104,-0.545522,-2.4395
-0.711331,-2.0198,-0.629756,-2.38305
-0.709645,-2.02325,-0.629756,-2.38305
-0.703394,-2.08767,-0.629756,-2.38305
-0.682989,-2.15898,-0.629756,-2.38305
-0.680949,-2.16328,-0.629756,-2.38305
-0.681973,-2.16108,-0.629756,-2.38305
-0.681615,-2.16182,-0.629756,-2.38305
-0.68098,-2.16201,-0.629756,-2.38305
-0.68151,-2.16189,-0.629756,-2.38305
-0.682332,-2.16113,-0.629756,-2.38305
-0.68249,-2.16061,-0.629756,-2.38305
-0.68066,-2.16264,-0.629756,-2.38305
-0.681104,-2.16239,-0.629756,-2.38305
-0.681138,-2.16261,-0.629756,-2.38305
-0.680914,-2.16338,-0.629756,-2.38305
-0.680916,-2.16323,-0.629756,-2.38305
-0.680987,-2.16329,-0.629756,-2.38305
-0.680466,-2.16477,-0.629756,-2.38305
-0.680442,-2.16542,-0.629756,-2.38305
-0.680086,-2.16604,-0.629756,-2.38305
-0.679973,-2.16647,-0.629756,-2.38305
-0.679481,-2.16814,-0.629756,-2.38305
-0.60827,-2.37504,-0.567928,-2.54791
-0.67166,-2.11353,-0.60827,-2.37504
-0.747588,-2.07481,-0.656591,-2.37717
-0.735944,-2.12182,-0.656591,-2.37717
-0.760309,-2.11584,-0.654213,-2.42961
-0.635942,-2.06859,-0.570038,-2.36553
-0.613901,-2.03239,-0.570038,-2.36553
-0.606817,-2.07237,-0.570038,-2.36553
-0.6052,-2.08166,-0.570038,-2.36553
-0.611087,-2.04812,-0.570038,-2.36553
-0.610152,-2.05341,-0.570038,-2.36553
-0.609181,-2.05892,-0.570038,-2.36553
-0.710025,-2.15191,-0.653966,-2.37612
-0.483378,-2.44569,-0.477253,-2.58177
-0.544568,-2.15159,-0.477253,-2.58177
-0.530172,-2.12051,-0.483378,-2.44569
-0.192047,2.49918,-0.217964,2.22347
-2.1374,1.83427,-1.98647,1.85236
-2.40816,2.12102,-1.98647,1.85236
-2.15146,2.14633,-1.98647,1.85236
-1.74538,2.29039,-1.98647,1.85236
-2.57582,1.9772,-2.1374,1.83427
-3.52082,2.20157,-3.11306,2.21393
-3.61276,2.19663,-3.11306,2.21393
-3.45604,1.98383,-3.11306,2.21393
-3.47747,2.24085,-3.11306,2.21393
-2.80656,1.81889,-2.40816,2.12102
-2.45333,2.61897,-2.40816,2.12102
-2.42068,2.22233,-2.40816,2.12102
-3.11306,2.21393,-2.80656,1.81889
-2.97922,1.34965,-2.80656,1.81889
-2.69212,1.36641,-2.80656,1.81889
-3.04085,1.38498,-2.80656,1.81889
-3.0576,1.42908,-2.80656,1.81889
-3.06088,1.40321,-2.80656,1.81889
-3.53279,1.87909,-3.61276,2.19663
-3.76712,2.6722,-3.61276,2.19663
-3.69304,2.61539,-3.61276,2.19663
-4.01652,1.75259,-3.53279,1.87909
-3.3175,1.39491,-2.97922,1.34965
-3.12831,0.872392,-2.97922,1.34965
-2.95185,1.2577,-2.97922,1.34965
-3.06864,1.34213,-2.97922,1.34965
-3.12629,0.906599,-2.97922,1.34965
-3.20236,1.14276,-2.97922,1.34965
-3.08932,1.17929,-2.97922,1.34965
-3.26672,1.16626,-2.97922,1.34965
-3.09949,1.0413,-2.97922,1.34965
-3.76382,1.16952,-3.3175,1.39491
-3.76558,1.11244,-3.76382,1.16952
-4.18487,2.22339,-4.01652,1.75259
-2.05465,2.53159,-2.15146,2.14633
-0.717645,1.53836,-0.650238,1.24367
-0.720197,1.6185,-0.650238,1.24367
-0.69222,1.58369,-0.650238,1.24367
-1.04014,1.17449,-0.658982,0.990915
-0.812044,1.39264,-0.658982,0.990915
-0.817003,1.38279,-0.658982,0.990915
-0.876498,1.5498,-0.69059,1.29578
-0.836678,1.61125,-0.69059,1.29578
-0.815149,1.58846,-0.69059,1.29578
-0.892951,1.74917,-0.69059,1.29578
-0.877216,1.25409,-0.661807,0.981165
-0.819584,1.37707,-0.660827,0.989109
-1.329,1.63586,-0.836678,1.61125
-0.822082,1.37105,-0.660962,0.986649
-0.722276,1.38773,-0.660962,0.986649
-0.807863,1.6464,-0.69093,1.29707
-0.805317,1.64244,-0.69093,1.29707
-1.20665,1.64264,-0.807863,1.6464
-0.73585,1.28168,-0.661736,0.981021
-0.69007,1.30149,-0.661736,0.981021
-0.690371,1.3009,-0.661736,0.981021
-0.690213,1.30044,-0.661736,0.981021
-0.690423,1.29963,-0.661736,0.981021
-0.690649,1.29883,-0.661736,0.981021
-0.691141,1.29835,-0.661736,0.981021
-0.69093,1.29707,-0.661736,0.981021
-0.69059,1.29578,-0.661736,0.981021
-0.689844,1.29435,-0.661736,0.981021
-0.707497,1.31376,-0.661736,0.981021
-0.709984,1.25384,-0.661736,0.981021
-0.676784,1.13326,-0.661736,0.981021
-0.661706,0.982111,-0.661736,0.981021
-0.661793,0.982006,-0.661736,0.981021
-0.661668,0.981206,-0.661736,0.981021
-0.661752,0.981689,-0.661736,0.981021
-0.661773,0.981754,-0.661736,0.981021
-0.661795,0.981531,-0.661736,0.981021
-0.661807,0.981165,-0.661736,0.981021
-0.661727,0.98159,-0.661736,0.981021
-0.661762,0.981777,-0.661736,0.981021
-0.66172,0.981461,-0.661736,0.981021
-0.661756,0.981735,-0.661736,0.981021
-0.66177,0.981741,-0.661736,0.981021
-0.661775,0.981797,-0.661736,0.981021
-0.661783,0.981896,-0.661736,0.981021
-0.66172,0.981298,-0.661736,0.981021
-0.661767,0.981009,-0.661736,0.981021
-0.754,1.36365,-0.73585,1.28168
-0.897027,1.22209,-0.661897,0.980325
-0.710481,1.10831,-0.661897,0.980325
-0.662408,0.981377,-0.661897,0.980325
-1.18332,1.39487,-0.897027,1.22209
-1.32117,1.36802,-0.897027,1.22209
-1.15804,1.50934,-0.677615,1.41785
-0.85237,1.82073,-0.677615,1.41785
-0.810965,1.82056,-0.677615,1.41785
-0.986574,1.7326,-0.677615,1.41785
-0.867011,1.8614,-0.677615,1.41785
-1.30026,1.70402,-1.15804,1.50934
-1.08336,1.19505,-0.660843,0.99341
-1.16877,1.92407,-0.805317,1.64244
-0.687436,1.34839,-0.640963,0.995575
-0.698143,1.37194,-0.640963,0.995575
-0.707387,1.55392,-0.687436,1.34839
-0.730291,1.65112,-0.687436,1.34839
-0.704792,1.50854,-0.687436,1.34839
-0.727323,1.19427,-0.651905,0.710562
-0.724645,1.07262,-0.651905,0.710562
-0.771187,1.0713,-0.651905,0.710562
-0.772022,1.47166,-0.727323,1.19427
-0.901387,1.40356,-0.659175,0.994594
-0.902525,1.75395,-0.69007,1.30149
-0.711646,1.67257,-0.653545,1.35251
-0.713524,1.65289,-0.653545,1.35251
-0.678133,1.60006,-0.653545,1.35251
-0.682353,1.63008,-0.653545,1.35251
-0.732929,1.96893,-0.711646,1.67257
-0.796404,1.44765,-0.660785,0.993451
-0.767957,1.74201,-0.691141,1.29835
-0.752561,1.68995,-0.691141,1.29835
-0.787061,1.52523,-0.724645,1.07262
-0.677615,1.41785,-0.646874,1.18911
-0.676168,1.41991,-0.646874,1.18911
-0.728622,1.34861,-0.661793,0.982006
-0.753556,1.67369,-0.722276,1.38773
-0.736938,1.3423,-0.709984,1.25384
-0.748271,1.41151,-0.709984,1.25384
-0.678976,1.43631,-0.655894,1.2315
-1.47334,0.724859,-1.13476,0.725077
-1.36963,0.871366,-1.13476,0.725077
-1.60725,0.786939,-1.13476,0.725077
-1.8867,0.634271,-1.47334,0.724859
-1.50289,0.764107,-1.85486,0.99689
-2.19955,0.65219,-1.85486,0.99689
-2.05052,0.912027,-1.85486,0.99689
-1.51049,0.481658,-1.50289,0.764107
-1.67456,0.441126,-1.50289,0.764107
-1.13476,0.725077,-0.649664,0.612389
-0.807763,1.05254,-0.649664,0.612389
-0.811056,1.06564,-0.649664,0.612389
-1.61382,0.901893,-1.36963,0.871366
-1.23247,0.87614,-0.816111,0.602093
-1.17579,0.716729,-0.816111,0.602093
-1.0255,0.831211,-0.816111,0.602093
-1.27226,0.530152,-0.816111,0.602093
-1.19143,0.603384,-0.816111,0.602093
-1.21901,0.618232,-0.816111,0.602093
-1.23602,0.911255,-0.790403,0.854621
-1.48463,0.861361,-1.23602,0.911255
-0.763566,0.789946,-0.620421,0.456695
-0.793458,0.836182,-0.620421,0.456695
-0.738854,0.809268,-0.620421,0.456695
-0.652151,0.530565,-0.620421,0.456695
-0.66103,0.550757,-0.620421,0.456695
-0.660403,0.549344,-0.620421,0.456695
-0.659584,0.547495,-0.620421,0.456695
-0.658379,0.54477,-0.620421,0.456695
-0.657038,0.541727,-0.620421,0.456695
-0.655842,0.539006,-0.620421,0.456695
-0.65472,0.536447,-0.620421,0.456695
-0.653254,0.533095,-0.620421,0.456695
-0.651971,0.529725,-0.620421,0.456695
-0.65115,0.527566,-0.620421,0.456695
-0.649644,0.523644,-0.620421,0.456695
-0.651721,0.529577,-0.620421,0.456695
-0.648629,0.521045,-0.620421,0.456695
-0.651098,0.528145,-0.620421,0.456695
-0.649149,0.523662,-0.620421,0.456695
-0.647267,0.517596,-0.620421,0.456695
-0.645508,0.513207,-0.620421,0.456695
-0.648097,0.521234,-0.620421,0.456695
-0.646409,0.517333,-0.620421,0.456695
-0.644649,0.513259,-0.620421,0.456695
-0.643302,0.510134,-0.620421,0.456695
-0.64226,0.507714,-0.620421,0.456695
-0.641195,0.505236,-0.620421,0.456695
-0.638208,0.504605,-0.620421,0.456695
-0.638936,0.498319,-0.620421,0.456695
-0.638926,0.492074,-0.620421,0.456695
-0.640415,0.485682,-0.620421,0.456695
-0.642198,0.481682,-0.620421,0.456695
-0.647289,0.473347,-0.620421,0.456695
-0.639483,0.501254,-0.620421,0.456695
-0.640256,0.503052,-0.620421,0.456695
-0.649664,0.612389,-0.620421,0.456695
-0.649807,0.609358,-0.620421,0.456695
-0.651694,0.609838,-0.620421,0.456695
-0.650935,0.608166,-0.620421,0.456695
-0.720654,0.620433,-0.620421,0.456695
-0.703673,0.628866,-0.620421,0.456695
-0.675976,0.602913,-0.620421,0.456695
-0.675984,0.602825,-0.620421,0.456695
-0.675969,0.6027,-0.620421,0.456695
-0.67598,0.602573,-0.620421,0.456695
-0.675979,0.602498,-0.620421,0.456695
-0.675988,0.602378,-0.620421,0.456695
-0.675987,0.602257,-0.620421,0.456695
-0.675973,0.602149,-0.620421,0.456695
-0.675992,0.602032,-0.620421,0.456695
-0.675992,0.602001,-0.620421,0.456695
-0.675991,0.601935,-0.620421,0.456695
-0.675998,0.601842,-0.620421,0.456695
-0.736849,0.783791,-0.620421,0.456695
-0.713253,0.68578,-0.620421,0.456695
-0.674293,0.729007,-0.620421,0.456695
-0.678145,0.667282,-0.620421,0.456695
-0.764977,0.742067,-0.620421,0.456695
-0.651905,0.710562,-0.620421,0.456695
-0.651205,0.708803,-0.620421,0.456695
-0.650357,0.707357,-0.620421,0.456695
-0.65094,0.705759,-0.620421,0.456695
-0.650526,0.69754,-0.620421,0.456695
-0.700437,0.744902,-0.620421,0.456695
-1.05445,1.09169,-0.736849,0.783791
-0.790403,0.854621,-0.641195,0.505236
-0.963516,0.793391,-0.631912,0.422254
-1.0195,0.686849,-0.631912,0.422254
-0.649099,0.458078,-0.631912,0.422254
-0.648538,0.470842,-0.631912,0.422254
-0.649968,0.469021,-0.631912,0.422254
-0.650366,0.467639,-0.631912,0.422254
-0.65102,0.466473,-0.631912,0.422254
-0.651585,0.466381,-0.631912,0.422254
-0.651652,0.466233,-0.631912,0.422254
-0.651722,0.465624,-0.631912,0.422254
-0.651773,0.465178,-0.631912,0.422254
-0.652112,0.464598,-0.631912,0.422254
-0.652039,0.464621,-0.631912,0.422254
-0.653277,0.463265,-0.631912,0.422254
-0.6507,0.46357,-0.631912,0.422254
-0.650742,0.462898,-0.631912,0.422254
-0.649205,0.462159,-0.631912,0.422254
-0.652164,0.45841,-0.631912,0.422254
-0.761028,0.436996,-0.631912,0.422254
-0.746376,0.470963,-0.631912,0.422254
-0.746735,0.464035,-0.631912,0.422254
-0.746353,0.47489,-0.631912,0.422254
-0.71799,0.441149,-0.631912,0.422254
-0.712525,0.449895,-0.631912,0.422254
-0.736912,0.447784,-0.631912,0.422254
-0.829467,0.711221,-0.631912,0.422254
-0.883628,0.545582,-0.631912,0.422254
-0.801887,0.542443,-0.631912,0.422254
-0.929459,1.13148,-0.674293,0.729007
-0.840932,1.15284,-0.674293,0.729007
-0.885951,1.14503,-0.674293,0.729007
-0.881772,1.07405,-0.674293,0.729007
-1.00129,0.759261,-0.649099,0.458078
-0.949471,0.885051,-0.675998,0.601842
-0.804503,0.843613,-0.645508,0.513207
-0.742656,1.03764,-0.650526,0.69754
-0.783882,1.01121,-0.650526,0.69754
-0.746098,1.13046,-0.742656,1.03764
-0.77241,0.987912,-0.678145,0.667282
-0.776116,0.970665,-0.678145,0.667282
-0.768477,0.832786,-0.672447,0.530066
-0.695495,0.57293,-0.672447,0.530066
-0.727132,0.620425,-0.672447,0.530066
-1.515,1.38261,-1.32117,1.36802
-1.52157,1.26311,-1.20665,1.64264
-1.38443,1.28538,-1.20665,1.64264
-1.39066,1.36069,-1.20665,1.64264
-1.67315,1.46271,-1.20665,1.64264
-1.68332,1.73975,-1.20665,1.64264
-1.50811,1.75168,-1.20665,1.64264
-1.49465,1.61693,-1.20665,1.64264
-1.49099,1.9844,-1.20665,1.64264
-1.50686,1.77577,-1.20665,1.64264
-1.50852,1.20929,-1.38443,1.28538
-0.911789,2.59966,-0.596774,2.4109
-0.700668,2.23,-0.64651,1.84141
-0.710223,2.18166,-0.64651,1.84141
-0.702226,2.25041,-0.64651,1.84141
-1.01979,2.13782,-0.64651,1.84141
-1.12924,1.79751,-0.64651,1.84141
-0.813131,2.13277,-0.64651,1.84141
-0.700922,2.30848,-0.64651,1.84141
-0.686005,2.13887,-0.64651,1.84141
-0.688103,2.32101,-0.64651,1.84141
-0.699713,2.30888,-0.64651,1.84141
-0.693103,2.31107,-0.64651,1.84141
-0.680763,2.23436,-0.64651,1.84141
-0.841332,2.59107,-0.56747,2.19708
-1.20777,2.51262,-1.01979,2.13782
-1.23388,2.23591,-1.01979,2.13782
-1.32163,2.3407,-1.01979,2.13782
-0.84702,2.55664,-0.608599,2.12774
-1.98647,1.85236,-1.67315,1.46271
-1.71985,1.44555,-1.67315,1.46271
-1.85486,0.99689,-1.67315,1.46271
-1.9941,1.12641,-1.67315,1.46271
-1.92951,1.28024,-1.67315,1.46271
-1.48688,2.52016,-1.74538,2.29039
-1.59196,2.29783,-1.74538,2.29039
-1.77758,2.58939,-1.74538,2.29039
-1.69876,2.06532,-1.49099,1.9844
-1.73729,2.07855,-1.49099,1.9844
-1.43359,2.46957,-1.49099,1.9844
-1.45443,2.48894,-1.69876,2.06532
-1.59053,2.54404,-1.69876,2.06532
-1.25892,1.99177,-0.85237,1.82073
-1.41099,2.09735,-1.25892,1.99177
-0.687886,1.76603,-0.632833,1.34898
-0.903615,2.01659,-0.62975,1.726
-0.947401,1.97918,-0.62975,1.726
-1.10168,2.20582,-0.608469,2.12805
-0.845289,1.96822,-0.625451,1.61231
-0.926233,1.88329,-0.636538,1.55442
-0.645934,1.82215,-0.636538,1.55442
-1.3482,3.77066,-1.13461,3.59365
-1.34435,3.4087,-1.13461,3.59365
-1.40281,3.70123,-1.13461,3.59365
-1.58875,3.65559,-1.13461,3.59365
-1.13594,3.6943,-1.13461,3.59365
-1.8338,3.7274,-1.3482,3.77066
-1.13461,3.59365,-0.634655,3.58728
-1.09015,3.52573,-0.634655,3.58728
-0.856341,3.72659,-0.634655,3.58728
-1.44573,3.43773,-1.09015,3.52573
-0.963625,3.52428,-0.675114,3.41957
-2.6511,0.636948,-2.53832,0.988743
-3.54315,0.593283,-3.12831,0.872392
-3.03832,0.629183,-3.12831,0.872392
-3.32692,0.867948,-3.12831,0.872392
-3.32309,0.457585,-3.12831,0.872392
-4.04174,0.630862,-3.54315,0.593283
-3.43101,0.106021,-3.54315,0.593283
-3.00963,0.796707,-2.95185,1.2577
-2.53832,0.988743,-2.69212,1.36641
-2.61159,0.531096,-2.19955,0.65219
-2.11318,0.978525,-1.9941,1.12641
-3.19209,1.10524,-3.04085,1.38498
3.67227,4.16629,4.14713,4.00976
3.17826,4.24346,3.67227,4.16629
2.44978,2.85386,2.67252,2.40622
0.756441,1.9159,0.6483,1.47968
0.652371,1.76241,0.6483,1.47968
0.783846,1.98293,0.756441,1.9159
0.823696,2.04317,0.756441,1.9159
0.859736,2.05219,0.756441,1.9159
0.924882,2.21226,0.756441,1.9159
0.940086,2.33865,0.756441,1.9159
0.867922,2.36635,0.756441,1.9159
-0.0149879,1.00974,-0.167714,0.807605
-0.0646777,1.02272,-0.167714,0.807605
-0.0515438,1.01744,-0.167714,0.807605
-0.0363679,1.00942,-0.167714,0.807605
-0.0104304,1.0048,-0.167714,0.807605
-0.00915148,0.99727,-0.167714,0.807605
-0.0274544,1.07012,-0.167714,0.807605
-0.0335834,1.04579,-0.167714,0.807605
-0.113683,0.915932,-0.167714,0.807605
-0.0703382,0.98671,-0.167714,0.807605
0.66424,1.69524,0.644219,1.35309
0.648286,1.71043,0.644219,1.35309
0.647036,1.6641,0.644219,1.35309
0.6483,1.47968,0.644219,1.35309
0.69662,1.72323,0.644219,1.35309
0.661416,1.74307,0.644219,1.35309
0.679304,1.91948,0.66424,1.69524
0.691382,2.01915,0.66424,1.69524
1.06647,1.55236,1.06386,1.24554
1.06632,1.36085,1.06386,1.24554
1.01825,1.56187,1.06386,1.24554
1.06013,1.26271,1.06386,1.24554
1.08695,1.49721,1.06386,1.24554
1.08509,1.50594,1.06386,1.24554
1.21699,1.69145,1.06386,1.24554
1.28861,2.00024,1.06647,1.55236
0.893076,1.57519,0.686979,1.1237
0.76451,1.59738,0.686979,1.1237
0.731068,1.5719,0.686979,1.1237
0.961362,1.75405,0.893076,1.57519
0.959189,1.23013,0.864716,0.793838
1.00702,1.19571,0.864716,0.793838
1.06386,1.24554,0.864716,0.793838
1.11591,1.13975,0.864716,0.793838
0.854842,1.63147,0.745389,1.29271
1.00235,1.70221,0.745389,1.29271
0.876417,1.70893,0.745389,1.29271
0.822516,1.62791,0.745389,1.29271
0.904445,1.1816,0.730683,0.918828
0.812327,1.25984,0.730683,0.918828
0.797817,1.17678,0.730683,0.918828
1.10734,1.44434,1.00702,1.19571
1.23913,1.35684,1.11591,1.13975
1.23746,1.35095,1.11591,1.13975
1.23261,1.33515,1.11591,1.13975
1.22697,1.31982,1.11591,1.13975
1.22007,1.30357,1.11591,1.13975
1.23626,1.34919,1.11591,1.13975
1.23335,1.346,1.11591,1.13975
1.41768,1.50282,1.11591,1.13975
1.28041,1.44181,1.11591,1.13975
0.932153,1.47347,0.737983,1.01951
1.0041,1.42364,0.737983,1.01951
0.794228,1.30017,0.737983,1.01951
0.758826,1.25527,0.737983,1.01951
0.789413,1.2949,0.737983,1.01951
1.02148,1.74411,0.932153,1.47347
